YBR199W	0	0	0	0	2	2	1	0	0	0	16	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR200W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR202W	0	0	0	0	0	0	0	0	0	0	0	2	7	0	9	26	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
YBR207W	0	0	0	0	0	0	0	0	1	0	0	50	2	2	10	2	0	0	5	5	0	1	0	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR210W	0	0	1	0	0	0	0	0	0	2	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
YBR212W	0	6	5	58	0	2	13	2	22	1	0	1	1	0	0	0	1	1	0	0	0	0	1	0	0	16	1	3	4	5	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	5	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR214W	0	0	0	0	0	0	0	0	0	0	0	0	7	19	0	0	0	0	0	0	1	0	0	0	0	4	1	0	1	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	8	1	0	0	0	36	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR244W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	2	0	0	0	0	0	0	0	0	0	0	11	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	15	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR252W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	6	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR263W	0	0	0	0	7	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	3	0	0	0	18	14	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	9	0	0	12	0	0	0	0	6	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR265W	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
YBR267W	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR279W	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	26	1	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR286W	0	0	0	0	0	0	0	0	0	0	0	1	6	9	7	1	1	0	3	0	0	18	7	31	0	0	0	0	0	1	4	2	2	0	1	3	5	1	0	0	4	6	0	0	0	0	0	0	0	0	0	0	8	1	0	5	2	3	0	1	12	0	5	9	7	9	18	0	5	0	0	0	0	20	26	7	4	26	0	0	3	0	0	0	0	0	17	21	0	3	0	0	0	0	4	0	0	0	0	0
YBR287W	0	0	0	0	0	0	0	0	0	4	25	7	0	2	2	8	1	0	0	0	3	0	0	3	8	2	22	0	33	11	5	8	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0
YBR297W	0	0	0	0	0	0	0	0	0	1	0	0	20	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCL005W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	31	1	0	0	0	21	0	0	0	1	3	0	0	0	0	0	0	0	16	0	15	0	0	9	15	0	0	0	0	4	0	0	0
YCL021W-A	0	0	6	7	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCL024W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCL028W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCL040W	0	0	0	0	2	0	0	0	0	0	5	0	1	3	4	0	0	0	1	0	0	0	2	0	1	8	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	49	0	0	3	0	0	7	14	0	6	9	0	1	0	0	1	2	0	0	0	0	1	24	0	0	0	0	0	0	6	0	3	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	13	1	0	0	0	0
YCL054W	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
YCL057W	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	33	1	2	4	0	0	0	0	3	2	1	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR008W	0	0	0	1	1	54	0	1	12	0	2	0	0	8	0	0	0	0	0	3	0	0	2	9	1	18	0	1	0	18	5	10	0	0	0	2	1	0	3	2	0	0	0	1	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	8	0	8	0	0	0	0	0	0	0	0	2	11	0	15	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR012W	0	0	0	0	0	0	0	8	9	40	74	12	71	43	6	44	3	22	30	29	6	9	32	0	6	30	52	12	5	12	24	30	87	31	45	7	27	27	32	4	38	11	34	90	23	19	34	7	7	8	8	18	98	4	58	54	95	72	9	47	18	10	0	31	40	124	14	2	16	2	38	45	12	30	13	49	34	79	8	29	13	0	65	40	7	59	106	9	58	18	54	35	30	10	7	58	21	7	0	0
YCR033W	0	0	0	0	0	0	8	0	1	0	0	0	0	0	0	0	0	2	2	0	0	0	4	42	40	0	0	0	0	3	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR034W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR036W	0	0	0	0	0	0	0	0	4	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR052W	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
YCR053W	0	0	0	0	0	1	0	0	3	1	2	1	0	0	0	13	3	0	18	1	2	17	0	23	1	0	0	0	0	0	0	13	9	0	0	0	1	0	14	1	0	0	5	21	2	2	0	0	0	4	0	0	0	0	7	3	0	1	26	0	0	0	0	0	0	0	0	0	0	27	7	0	0	0	2	0	0	0	0	11	6	0	0	3	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0
YCR063W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
YCR065W	5	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	26	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7	0	0	0	0	0	36	0	0	0	13	1	0	0	0	1	10	10	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR069W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR088W	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0	0	0	2	2	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	82	1	0	0	0	4	2	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	5	0	0	0	0	0	0	0
YCR093W	0	0	0	0	0	0	0	0	0	0	0	0	3	1	7	0	0	0	1	22	0	8	3	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	9	2	0	5	0	3	21	1	0	0	1	0	0	0	0	1	6	1	5	9	7	0	0	0	1	0	2	0	14	0	5	0	0	0	1	0	1	14	14	0	0	0	10	0	0	0	1	0	0	5	0	0	0	0	0	0	1	4	0	0	0
YCR097W	0	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	2	0	7	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL004W	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0
YDL007W	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	1	1	10	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0
YDL010W	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	3	1	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL014W	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	1	0	0	7	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	43	1	0	0	0	0	0	0	0	0	0	0	0	0	7	27	0	0	1	1	21	0	0	0	0	0	0	5	0	0	0	0	0	0	1	1	0	2	16	12	35	0	0	0	0	0	0	0
YDL022W	0	2	18	18	1	1	0	1	8	1	0	42	3	5	3	14	1	14	23	3	1	0	2	6	35	3	4	0	0	10	10	2	0	0	13	2	20	1	11	30	39	18	0	1	31	12	1	0	11	0	0	15	0	0	11	21	2	0	0	13	18	33	4	2	0	15	0	21	18	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	9	15	0	0	0	4	1
YDL029W	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	1	0	10	19	0	5	0	1	6	0	0	9	5	13	8	13	28	9	2	0	0	0	14	1	0	0	0	0	18	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL031W	0	0	0	0	0	0	0	0	0	0	1	0	0	0	30	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
YDL046W	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	15	0	0	0	1	24	26	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	19	17	2	0	0
YDL047W	0	0	0	40	0	7	3	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL051W	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	6	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
YDL056W	0	0	0	0	0	3	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL057W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL058W	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	5	0	0	0	0	7	2	2	0	8	6	0	0	7	2	0	0	0	9	0	0	22	1	1	0	0	1	0	0	0	0	0	0	1	3	0	6	0	0	1	0	0	1	3	0	0	2	2	5	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL064W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0
YDL066W	0	0	0	0	0	0	0	0	0	0	0	0	10	0	10	0	0	6	0	0	1	0	1	3	12	0	0	1	1	0	0	0	0	5	0	0	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL070W	0	0	0	0	0	0	0	0	0	5	28	11	4	4	1	33	23	2	18	5	46	1	1	1	33	4	0	1	4	4	29	6	5	10	0	0	1	4	14	5	8	4	13	14	1	2	1	0	3	0	3	3	5	0	31	0	0	2	0	7	1	9	1	1	3	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL073W	0	0	0	0	0	0	19	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL075W	0	0	0	0	0	0	0	3	8	43	7	1	2	8	6	4	0	0	0	0	0	0	0	0	0	23	12	0	0	0	0	0	0	3	4	0	7	0	0	0	0	10	10	13	12	2	43	0	5	1	0	0	1	4	0	0	0	0	0	3	14	7	4	0	7	1	48	29	7	34	16	39	2	0	5	7	11	28	37	98	60	4	14	5	9	8	3	2	5	11	7	4	11	0	2	0	1	0	0	0
YDL082W	0	0	0	0	0	0	0	1	9	0	0	0	12	3	0	8	4	7	5	0	2	1	1	2	12	17	0	1	6	0	0	0	0	0	0	0	0	1	0	7	0	0	0	9	0	37	0	1	0	18	0	17	0	1	32	1	0	0	0	35	19	18	8	9	0	12	4	5	0	0	29	11	1	48	7	28	0	0	5	4	24	3	5	0	12	5	12	12	1	0	2	21	8	0	0	0	0	0	0	0
YDL084W	0	7	0	5	0	22	9	0	0	18	4	0	3	5	0	2	10	7	0	7	9	0	0	0	0	32	1	5	0	0	1	0	14	0	0	0	0	10	0	0	19	0	6	1	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	5	1	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	12	1	0	7	2	0	7	0	0	0	0	0	0	0	0	0	0
YDL086W	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
YDL092W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	2	1	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0
YDL095W	0	0	0	0	0	0	0	2	0	0	0	0	0	2	1	6	14	0	0	0	0	0	0	0	0	32	2	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	19	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL123W	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	21	1	0	0	0	0	0	0	0	1	0	11	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	16	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL124W	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0	0	0	0	0	0	0	0	0	8	0	1	0	14	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	21	0	0	0	0	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL128W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL130W	0	0	0	0	0	0	0	0	22	0	0	34	44	13	4	0	27	0	2	5	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	1	2	0	1	0	0	0	0	0	16	5	14	0	0	0	0	0	0	0	0	0	0	1	0	0	37	5	9	8	17	12	40	38	25	5	3	5	3	0	0	0	0	11	0	0	10	0	0	0	0	15	4	7	22	13	4	0	0	0	0	0
YDL131W	0	0	0	0	0	0	0	0	0	0	8	0	4	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	4	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL132W	0	0	9	4	1	0	1	0	0	0	4	9	4	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL136W	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	13	0	0	0	24	0	8	0	0	0	0	0	1	0	0	0	1	3	7	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	5	9	0	3	0	14	0	1	8	3	0	32	4	2	9	0	0	1	0	1	3	1	1	3	0	0	0	0	7	0	0	0	0	0	5	3	0	3	6	1	0	0	0	0	0	0	0
YDL137W	0	0	0	0	0	1	2	2	0	0	1	0	0	0	1	2	0	0	0	0	0	6	0	0	0	0	0	2	1	0	0	0	4	0	1	14	0	0	0	0	7	0	2	21	0	0	0	3	0	1	0	22	12	0	0	4	0	28	5	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	12	0	0	0	2	0	4	15	0	0	0
